,City,date,mean,std,Cluster,Cluster_Label
2455,Denver_CO,2021-09-23,481.9583333333333,274.2777835265406,1,Kaotik
2456,Denver_CO,2021-09-24,490.4166666666667,275.76374839259825,1,Kaotik
2457,Denver_CO,2021-09-25,498.25,274.0477981159015,1,Kaotik
2458,Denver_CO,2021-09-26,485.875,268.0934802087413,1,Kaotik
2459,Denver_CO,2021-09-27,466.3333333333333,276.79197441661717,1,Kaotik
2460,Denver_CO,2021-09-28,370.2083333333333,285.60050833694055,0,Gunesli
2461,Denver_CO,2021-09-29,266.625,217.81220720771285,0,Gunesli
2462,Denver_CO,2021-09-30,137.91666666666666,75.04776256935757,2,Kapali
2463,Denver_CO,2021-10-01,354.5833333333333,220.33391983960178,0,Gunesli
2464,Denver_CO,2021-10-02,469.30434782608694,254.88935831108594,1,Kaotik
2465,Denver_CO,2021-10-03,484.5217391304348,258.2014487610255,1,Kaotik
2466,Denver_CO,2021-10-04,477.7826086956522,256.42116572008825,1,Kaotik
2467,Denver_CO,2021-10-05,469.5217391304348,254.03576512072925,1,Kaotik
2468,Denver_CO,2021-10-06,363.6521739130435,222.01445667418147,0,Gunesli
2469,Denver_CO,2021-10-07,435.0869565217391,265.92649583253404,1,Kaotik
2470,Denver_CO,2021-10-08,310.1363636363636,222.79892610123028,0,Gunesli
2471,Denver_CO,2021-10-09,454.1363636363636,228.44261454143825,0,Gunesli
2472,Denver_CO,2021-10-10,456.04545454545456,245.15893334203142,1,Kaotik
2473,Denver_CO,2021-10-11,459.8181818181818,234.4981747037574,0,Gunesli
2474,Denver_CO,2021-10-12,153.86363636363637,95.98526447153748,2,Kapali
2475,Denver_CO,2021-10-13,461.22727272727275,240.04720405195343,1,Kaotik
2476,Denver_CO,2021-10-14,262.5,193.47148184090153,0,Gunesli
2477,Denver_CO,2021-10-15,460.04545454545456,242.30607902142265,1,Kaotik
2478,Denver_CO,2021-10-16,443.8181818181818,236.69442554114173,0,Gunesli
2479,Denver_CO,2021-10-17,447.8181818181818,240.94845059505124,0,Gunesli
2480,Denver_CO,2021-10-18,406.04545454545456,243.89019333898278,0,Gunesli
2481,Denver_CO,2021-10-19,230.95454545454547,188.0765997122113,0,Gunesli
2482,Denver_CO,2021-10-20,427.5,235.9650397834391,0,Gunesli
2483,Denver_CO,2021-10-21,132.72727272727272,128.7704424152796,2,Kapali
2484,Denver_CO,2021-10-22,396.90909090909093,234.56685697176061,0,Gunesli
2485,Denver_CO,2021-10-23,217.6818181818182,155.0110246044382,2,Kapali
2486,Denver_CO,2021-10-24,360.1363636363636,221.52658562467877,0,Gunesli
2487,Denver_CO,2021-10-25,344.40909090909093,230.89611333133166,0,Gunesli
2488,Denver_CO,2021-10-26,145.72727272727272,118.94263596099864,2,Kapali
2489,Denver_CO,2021-10-27,397.6818181818182,230.5968211823267,0,Gunesli
2490,Denver_CO,2021-10-28,382.45454545454544,224.15719978722566,0,Gunesli
2491,Denver_CO,2021-10-29,400.3809523809524,214.00455046341335,0,Gunesli
2492,Denver_CO,2021-10-30,384.6190476190476,221.236406631114,0,Gunesli
2493,Denver_CO,2021-10-31,104.8,66.95764568583243,2,Kapali
2494,Denver_CO,2021-11-01,61.95,50.29332382188149,2,Kapali
2495,Denver_CO,2021-11-02,102.9,69.63733118620243,2,Kapali
2496,Denver_CO,2021-11-03,388.8,191.81421932912613,0,Gunesli
2497,Denver_CO,2021-11-04,380.2,202.94764686593697,0,Gunesli
2498,Denver_CO,2021-11-05,389.15,196.8237991065533,0,Gunesli
2499,Denver_CO,2021-11-06,380.4,204.6481962063832,0,Gunesli
2500,Denver_CO,2021-11-07,377.85,202.86922803670976,0,Gunesli
2501,Denver_CO,2021-11-08,307.05,182.18281015449693,0,Gunesli
2502,Denver_CO,2021-11-09,248.45,143.6188211533352,0,Gunesli
2503,Denver_CO,2021-11-10,351.2,211.85610806940588,0,Gunesli
2504,Denver_CO,2021-11-11,345.85,203.15155737320327,0,Gunesli
2505,Denver_CO,2021-11-12,344.45,193.17553375649118,0,Gunesli
2506,Denver_CO,2021-11-13,202.45,142.34815547951808,2,Kapali
2507,Denver_CO,2021-11-14,255.8,147.68266120656355,0,Gunesli
2508,Denver_CO,2021-11-15,150.95,99.93391237265388,2,Kapali
2509,Denver_CO,2021-11-16,227.55,152.64526299819943,2,Kapali
2510,Denver_CO,2021-11-17,225.75,158.04492199504878,0,Gunesli
2511,Denver_CO,2021-11-18,299.75,170.07301063769177,0,Gunesli
2512,Denver_CO,2021-11-19,287.05,194.59200908567647,0,Gunesli
2513,Denver_CO,2021-11-20,202.95,138.30609645199837,2,Kapali
2514,Denver_CO,2021-11-21,332.55,188.49556046705575,0,Gunesli
2515,Denver_CO,2021-11-22,309.45,187.81331016113904,0,Gunesli
2516,Denver_CO,2021-11-23,276.85,194.50159652977553,0,Gunesli
2517,Denver_CO,2021-11-24,128.45,118.53246279750586,2,Kapali
2518,Denver_CO,2021-11-25,313.25,188.26601420666228,0,Gunesli
2519,Denver_CO,2021-11-26,282.8,178.62268377195193,0,Gunesli
2520,Denver_CO,2021-11-27,273.7894736842105,157.97207170445188,0,Gunesli
2521,Denver_CO,2021-11-28,270.4736842105263,148.54306088024614,0,Gunesli
2522,Denver_CO,2021-11-29,312.05263157894734,167.49808412974312,0,Gunesli
2523,Denver_CO,2021-11-30,293.36842105263156,186.16516278900656,0,Gunesli
2524,Denver_CO,2021-12-01,280.7894736842105,178.19108936051035,0,Gunesli
2525,Denver_CO,2021-12-02,308.5263157894737,169.3432964329667,0,Gunesli
2526,Denver_CO,2021-12-03,282.63157894736844,169.7259917652619,0,Gunesli
2527,Denver_CO,2021-12-04,289.6842105263158,178.92706541169812,0,Gunesli
2528,Denver_CO,2021-12-05,130.73684210526315,109.22751083315511,2,Kapali
2529,Denver_CO,2021-12-06,206.26315789473685,117.17358543121833,2,Kapali
2530,Denver_CO,2021-12-07,285.7894736842105,171.12749598776037,0,Gunesli
2531,Denver_CO,2021-12-08,113.10526315789474,98.40895100257345,2,Kapali
2532,Denver_CO,2021-12-09,147.31578947368422,113.97809371959693,2,Kapali
2533,Denver_CO,2021-12-10,207.52631578947367,140.76788160382347,2,Kapali
2534,Denver_CO,2021-12-11,222.73684210526315,160.37069630676962,0,Gunesli
2535,Denver_CO,2021-12-12,269.10526315789474,166.15718620124676,0,Gunesli
2536,Denver_CO,2021-12-13,278.3157894736842,152.92883335125342,0,Gunesli
2537,Denver_CO,2021-12-14,224.1578947368421,134.78058843002526,2,Kapali
2538,Denver_CO,2021-12-15,225.0,188.57329845152756,0,Gunesli
2539,Denver_CO,2021-12-16,302.3157894736842,169.10517852362997,0,Gunesli
2540,Denver_CO,2021-12-17,302.7894736842105,169.10502290567783,0,Gunesli
2541,Denver_CO,2021-12-18,309.42105263157896,174.58755071738958,0,Gunesli
2542,Denver_CO,2021-12-19,286.8421052631579,172.57180893693524,0,Gunesli
2543,Denver_CO,2021-12-20,290.2105263157895,164.96248022820504,0,Gunesli
2544,Denver_CO,2021-12-21,273.6842105263158,177.1189345018322,0,Gunesli
2545,Denver_CO,2021-12-22,223.26315789473685,132.89713737626937,2,Kapali
2546,Denver_CO,2021-12-23,255.1578947368421,156.34515348274746,0,Gunesli
2547,Denver_CO,2021-12-24,92.94736842105263,73.51830738304464,2,Kapali
2548,Denver_CO,2021-12-25,299.10526315789474,169.58704573720053,0,Gunesli
2549,Denver_CO,2021-12-26,225.8421052631579,124.48438686477681,2,Kapali
2550,Denver_CO,2021-12-27,268.6842105263158,156.181537047821,0,Gunesli
2551,Denver_CO,2021-12-28,291.7894736842105,168.1865957624211,0,Gunesli
2552,Denver_CO,2021-12-29,258.63157894736844,141.57377759643197,0,Gunesli
2553,Denver_CO,2021-12-30,306.7368421052632,170.53505410431774,0,Gunesli
2554,Denver_CO,2021-12-31,64.05263157894737,65.78709235456326,2,Kapali
2555,Denver_CO,2022-01-01,117.94736842105263,85.15180802165462,2,Kapali
2556,Denver_CO,2022-01-02,312.2105263157895,172.33255285038237,0,Gunesli
2557,Denver_CO,2022-01-03,251.94736842105263,178.90639193730163,0,Gunesli
2558,Denver_CO,2022-01-04,302.05263157894734,169.67042356161826,0,Gunesli
2559,Denver_CO,2022-01-05,284.89473684210526,178.72539294087827,0,Gunesli
2560,Denver_CO,2022-01-06,243.3684210526316,164.99434688171584,0,Gunesli
2561,Denver_CO,2022-01-07,313.94736842105266,174.12143708860538,0,Gunesli
2562,Denver_CO,2022-01-08,194.94736842105263,130.1663353321479,2,Kapali
2563,Denver_CO,2022-01-09,332.4736842105263,179.71253849197078,0,Gunesli
2564,Denver_CO,2022-01-10,332.2631578947368,177.13894173321282,0,Gunesli
2565,Denver_CO,2022-01-11,255.52631578947367,136.76799837724087,2,Kapali
2566,Denver_CO,2022-01-12,227.26315789473685,115.42281793729,2,Kapali
2567,Denver_CO,2022-01-13,304.5263157894737,168.70960205205097,0,Gunesli
2568,Denver_CO,2022-01-14,160.3684210526316,94.32815682282063,2,Kapali
2569,Denver_CO,2022-01-15,292.89473684210526,197.2136164830304,0,Gunesli
2570,Denver_CO,2022-01-16,321.3157894736842,185.7456602249368,0,Gunesli
2571,Denver_CO,2022-01-17,185.3,119.95003345691818,2,Kapali
2572,Denver_CO,2022-01-18,126.1,123.69695567032063,2,Kapali
2573,Denver_CO,2022-01-19,28.4,32.844770472153115,2,Kapali
2574,Denver_CO,2022-01-20,335.0,195.42719737458293,0,Gunesli
2575,Denver_CO,2022-01-21,50.8,29.651661886504424,2,Kapali
2576,Denver_CO,2022-01-22,321.7,198.60012720619235,0,Gunesli
2577,Denver_CO,2022-01-23,340.85,189.30406479357072,0,Gunesli
2578,Denver_CO,2022-01-24,319.85,196.76308891124557,0,Gunesli
2579,Denver_CO,2022-01-25,195.85,130.4761623721683,2,Kapali
2580,Denver_CO,2022-01-26,370.5,201.98189079847313,0,Gunesli
2581,Denver_CO,2022-01-27,264.85,167.5348431945144,0,Gunesli
2582,Denver_CO,2022-01-28,376.7,200.85635086850138,0,Gunesli
2583,Denver_CO,2022-01-29,387.85,204.14501424748354,0,Gunesli
2584,Denver_CO,2022-01-30,394.35,209.1343750847891,0,Gunesli
2585,Denver_CO,2022-01-31,362.85,227.9086324315999,0,Gunesli
2586,Denver_CO,2022-02-01,219.95,154.42473043013885,2,Kapali
2587,Denver_CO,2022-02-02,160.2,81.72134939762327,2,Kapali
2588,Denver_CO,2022-02-03,412.85,210.80703948098324,0,Gunesli
2589,Denver_CO,2022-02-04,407.8,207.78470639228073,0,Gunesli
2590,Denver_CO,2022-02-05,351.1,199.83806602241464,0,Gunesli
2591,Denver_CO,2022-02-06,409.95,208.92065353546118,0,Gunesli
2592,Denver_CO,2022-02-07,421.95,207.889260753994,0,Gunesli
2593,Denver_CO,2022-02-08,431.05,212.57258203159444,0,Gunesli
2594,Denver_CO,2022-02-09,396.35,226.7243341245278,0,Gunesli
2595,Denver_CO,2022-02-10,330.2,150.53819239123686,0,Gunesli
2596,Denver_CO,2022-02-11,82.0909090909091,73.61412202178983,2,Kapali
2597,Denver_CO,2022-02-12,197.13636363636363,141.69326208214883,2,Kapali
2598,Denver_CO,2022-02-13,412.72727272727275,238.4585781776229,0,Gunesli
2599,Denver_CO,2022-02-14,412.1818181818182,246.7427108709908,0,Gunesli
2600,Denver_CO,2022-02-15,323.95454545454544,196.1099004986568,0,Gunesli
2601,Denver_CO,2022-02-16,85.22727272727273,60.866701990952414,2,Kapali
2602,Denver_CO,2022-02-17,265.27272727272725,196.33697510201125,0,Gunesli
2603,Denver_CO,2022-02-18,435.40909090909093,245.4670299053679,0,Gunesli
2604,Denver_CO,2022-02-19,438.09090909090907,242.92756300140348,0,Gunesli
2605,Denver_CO,2022-02-20,419.27272727272725,262.1621057608626,0,Gunesli
2606,Denver_CO,2022-02-21,276.40909090909093,202.9756398921072,0,Gunesli
2607,Denver_CO,2022-02-22,351.1363636363636,213.29262158884544,0,Gunesli
2608,Denver_CO,2022-02-23,391.90909090909093,242.9128609371229,0,Gunesli
2609,Denver_CO,2022-02-24,459.8636363636364,266.47474560132343,1,Kaotik
2610,Denver_CO,2022-02-25,449.8636363636364,257.4821853208019,1,Kaotik
2611,Denver_CO,2022-02-26,494.8636363636364,257.26997038585296,1,Kaotik
2612,Denver_CO,2022-02-27,496.1818181818182,255.19173676046512,1,Kaotik
2613,Denver_CO,2022-02-28,488.1818181818182,259.2688687836361,1,Kaotik
2614,Denver_CO,2022-03-01,475.95454545454544,243.49195298578385,1,Kaotik
2615,Denver_CO,2022-03-02,422.8181818181818,238.46426034775834,0,Gunesli
2616,Denver_CO,2022-03-03,431.54545454545456,237.12799984752604,0,Gunesli
2617,Denver_CO,2022-03-04,235.77272727272728,198.80091305198533,0,Gunesli
2618,Denver_CO,2022-03-05,60.56521739130435,52.523437268048184,2,Kapali
2619,Denver_CO,2022-03-06,86.95652173913044,81.93039077659964,2,Kapali
2620,Denver_CO,2022-03-07,312.39130434782606,254.85213879467705,0,Gunesli
2621,Denver_CO,2022-03-08,512.4347826086956,269.65244062529433,1,Kaotik
2622,Denver_CO,2022-03-09,283.5652173913044,196.56940159716814,0,Gunesli
2623,Denver_CO,2022-03-10,260.6666666666667,164.26454449974938,0,Gunesli
2624,Denver_CO,2022-03-11,471.0833333333333,261.6667174374547,1,Kaotik
2625,Denver_CO,2022-03-12,481.5416666666667,293.69208648968845,1,Kaotik
2626,Denver_CO,2022-03-13,422.4583333333333,300.5085514469657,1,Kaotik
2627,Denver_CO,2022-03-14,511.0416666666667,287.42991269202463,1,Kaotik
2628,Denver_CO,2022-03-15,466.25,312.5609853536065,1,Kaotik
2629,Denver_CO,2022-03-16,219.875,204.11299353650858,0,Gunesli
2630,Denver_CO,2022-03-17,127.45833333333333,90.26144594004911,2,Kapali
2631,Denver_CO,2022-03-18,396.375,203.35507872555888,0,Gunesli
2632,Denver_CO,2022-03-19,531.2916666666666,292.20994227150936,1,Kaotik
2633,Denver_CO,2022-03-20,443.0833333333333,247.51546577355816,0,Gunesli
2634,Denver_CO,2022-03-21,328.0416666666667,228.54520610129643,0,Gunesli
2635,Denver_CO,2022-03-22,398.7916666666667,283.24117533613844,1,Kaotik
2636,Denver_CO,2022-03-23,557.0833333333334,290.7680857834039,1,Kaotik
2637,Denver_CO,2022-03-24,472.88,280.5120793596359,1,Kaotik
2638,Denver_CO,2022-03-25,519.28,310.14949621110145,1,Kaotik
2639,Denver_CO,2022-03-26,426.32,260.5335423062963,1,Kaotik
2640,Denver_CO,2022-03-27,322.52,243.4204387474478,0,Gunesli
2641,Denver_CO,2022-03-28,383.52,264.8085975442137,0,Gunesli
2642,Denver_CO,2022-03-29,165.64,139.02244423113845,2,Kapali
2643,Denver_CO,2022-03-30,393.12,295.4728301102038,1,Kaotik
2644,Denver_CO,2022-03-31,546.84,318.9716131570332,1,Kaotik
2645,Denver_CO,2022-04-01,507.04,329.88387855930966,1,Kaotik
2646,Denver_CO,2022-04-02,537.48,290.4681738159966,1,Kaotik
2647,Denver_CO,2022-04-03,283.96,214.53019989424956,0,Gunesli
2648,Denver_CO,2022-04-04,488.0,361.1485151568535,1,Kaotik
2649,Denver_CO,2022-04-05,520.6,256.24776421788863,1,Kaotik
2650,Denver_CO,2022-04-06,591.16,302.83379379895285,1,Kaotik
2651,Denver_CO,2022-04-07,598.92,309.72513620951077,1,Kaotik
2652,Denver_CO,2022-04-08,590.92,302.7902078997932,1,Kaotik
2653,Denver_CO,2022-04-09,432.9230769230769,244.01162645692486,0,Gunesli
2654,Denver_CO,2022-04-10,569.7692307692307,339.87872045096407,1,Kaotik
2655,Denver_CO,2022-04-11,444.11538461538464,249.642997405988,1,Kaotik
2656,Denver_CO,2022-04-12,364.0,281.67029280020614,0,Gunesli
2657,Denver_CO,2022-04-13,359.48148148148147,238.3241765021189,0,Gunesli
2658,Denver_CO,2022-04-14,554.1111111111111,321.59043868935254,1,Kaotik
2659,Denver_CO,2022-04-15,526.2592592592592,312.6625844866823,1,Kaotik
2660,Denver_CO,2022-04-16,398.22222222222223,326.278353714377,1,Kaotik
2661,Denver_CO,2022-04-17,562.1851851851852,327.31048974201343,1,Kaotik
2662,Denver_CO,2022-04-18,569.3703703703703,329.45761349272095,1,Kaotik
2663,Denver_CO,2022-04-19,539.2592592592592,345.4649701258372,1,Kaotik
2664,Denver_CO,2022-04-20,569.9629629629629,330.4030733561522,1,Kaotik
2665,Denver_CO,2022-04-21,573.7777777777778,328.95783378763974,1,Kaotik
2666,Denver_CO,2022-04-22,531.4074074074074,352.92516740687927,1,Kaotik
2667,Denver_CO,2022-04-23,536.5185185185185,331.53365885165715,1,Kaotik
2668,Denver_CO,2022-04-24,344.0740740740741,219.16272948268826,0,Gunesli
2669,Denver_CO,2022-04-25,517.7037037037037,319.7053709535143,1,Kaotik
2670,Denver_CO,2022-04-26,549.1481481481482,310.78730096119835,1,Kaotik
2671,Denver_CO,2022-04-27,329.6296296296296,270.72440544528615,0,Gunesli
2672,Denver_CO,2022-04-28,512.7777777777778,311.6624571222643,1,Kaotik
2673,Denver_CO,2022-04-29,573.5925925925926,301.5695173408178,1,Kaotik
2674,Denver_CO,2022-04-30,610.3333333333334,330.89552150769003,1,Kaotik
2675,Denver_CO,2022-05-01,429.14814814814815,297.2290885060395,1,Kaotik
2676,Denver_CO,2022-05-02,135.25925925925927,79.68958651812794,2,Kapali
2677,Denver_CO,2022-05-03,414.6296296296296,283.9122491935937,1,Kaotik
2678,Denver_CO,2022-05-04,214.10714285714286,226.2252792773765,0,Gunesli
2679,Denver_CO,2022-05-05,544.2142857142857,337.88211368955706,1,Kaotik
2680,Denver_CO,2022-05-06,482.2142857142857,307.6187343356801,1,Kaotik
2681,Denver_CO,2022-05-07,521.25,276.09453896164706,1,Kaotik
2682,Denver_CO,2022-05-08,487.2857142857143,293.1710229153773,1,Kaotik
2683,Denver_CO,2022-05-09,574.551724137931,375.12708191519164,1,Kaotik
2684,Denver_CO,2022-05-10,593.0,350.9114662459138,1,Kaotik
2685,Denver_CO,2022-05-11,565.9655172413793,342.37401048296175,1,Kaotik
2686,Denver_CO,2022-05-12,616.0,360.631984953399,1,Kaotik
2687,Denver_CO,2022-05-13,581.4827586206897,361.5777549938656,1,Kaotik
2688,Denver_CO,2022-05-14,557.7931034482758,355.88535265792154,1,Kaotik
2689,Denver_CO,2022-05-15,548.3793103448276,337.3980707237058,1,Kaotik
2690,Denver_CO,2022-05-16,309.7241379310345,258.0916083973347,0,Gunesli
2691,Denver_CO,2022-05-17,442.62068965517244,269.679626566824,1,Kaotik
2692,Denver_CO,2022-05-18,551.551724137931,342.06229447352507,1,Kaotik
2693,Denver_CO,2022-05-19,472.58620689655174,303.1702158902745,1,Kaotik
2694,Denver_CO,2022-05-20,100.06896551724138,65.84990022472252,2,Kapali
2695,Denver_CO,2022-05-21,361.82758620689657,262.1330181641043,0,Gunesli
2696,Denver_CO,2022-05-22,508.0,338.1753560337764,1,Kaotik
2697,Denver_CO,2022-05-23,357.1034482758621,295.0080319521083,0,Gunesli
2698,Denver_CO,2022-05-24,347.6551724137931,230.27193177106142,0,Gunesli
2699,Denver_CO,2022-05-25,615.1034482758621,348.42547315721276,1,Kaotik
2700,Denver_CO,2022-05-26,610.2068965517242,345.8005597068866,1,Kaotik
2701,Denver_CO,2022-05-27,393.41379310344826,266.7660180277545,0,Gunesli
2702,Denver_CO,2022-05-28,313.82758620689657,235.40437381625404,0,Gunesli
2703,Denver_CO,2022-05-29,355.7931034482759,279.0536788236712,0,Gunesli
2704,Denver_CO,2022-05-30,595.7241379310345,383.38538020338564,1,Kaotik
2705,Denver_CO,2022-05-31,310.48275862068965,279.5536775302547,0,Gunesli
2706,Denver_CO,2022-06-01,206.58620689655172,139.82629970313147,2,Kapali
2707,Denver_CO,2022-06-02,598.2758620689655,340.70419685365573,1,Kaotik
2708,Denver_CO,2022-06-03,389.17241379310343,259.89078323754126,0,Gunesli
2709,Denver_CO,2022-06-04,507.17241379310343,297.284143655469,1,Kaotik
2710,Denver_CO,2022-06-05,427.37931034482756,248.82472514274892,0,Gunesli
2711,Denver_CO,2022-06-06,367.1034482758621,262.31065890161426,0,Gunesli
2712,Denver_CO,2022-06-07,553.7241379310345,338.4367314318379,1,Kaotik
2713,Denver_CO,2022-06-08,613.2413793103449,338.37739446325884,1,Kaotik
2714,Denver_CO,2022-06-09,416.7241379310345,310.8732971751542,1,Kaotik
2715,Denver_CO,2022-06-10,514.8275862068965,273.9876260195388,1,Kaotik
2716,Denver_CO,2022-06-11,592.448275862069,347.72768349948956,1,Kaotik
2717,Denver_CO,2022-06-12,421.8965517241379,252.2741344574512,0,Gunesli
2718,Denver_CO,2022-06-13,630.2068965517242,341.1844263853228,1,Kaotik
2719,Denver_CO,2022-06-14,576.5172413793103,336.30296934775674,1,Kaotik
2720,Denver_CO,2022-06-15,653.2413793103449,351.22872636873115,1,Kaotik
2721,Denver_CO,2022-06-16,637.8275862068965,345.56434887271377,1,Kaotik
2722,Denver_CO,2022-06-17,540.3103448275862,327.06750105491284,1,Kaotik
2723,Denver_CO,2022-06-18,352.82758620689657,259.0648111084942,0,Gunesli
2724,Denver_CO,2022-06-19,340.37931034482756,236.75867970106842,0,Gunesli
2725,Denver_CO,2022-06-20,574.2758620689655,297.9653499212527,1,Kaotik
2726,Denver_CO,2022-06-21,492.6896551724138,246.27715273770553,1,Kaotik
2727,Denver_CO,2022-06-22,462.6896551724138,223.9891743953386,0,Gunesli
2728,Denver_CO,2022-06-23,550.6666666666666,350.80413371265314,1,Kaotik
2729,Denver_CO,2022-06-24,401.3333333333333,290.8706707910524,1,Kaotik
2730,Denver_CO,2022-06-25,266.2,259.59894798150367,0,Gunesli
2731,Denver_CO,2022-06-26,194.46666666666667,138.07412635181183,2,Kapali
2732,Denver_CO,2022-06-27,586.9,367.4740760267643,1,Kaotik
2733,Denver_CO,2022-06-28,568.1333333333333,328.3014524460117,1,Kaotik
2734,Denver_CO,2022-06-29,371.56666666666666,241.07169964103235,0,Gunesli
2735,Denver_CO,2022-06-30,266.93333333333334,232.5590667770876,0,Gunesli
2736,Denver_CO,2022-07-01,538.5666666666667,326.1001203706419,1,Kaotik
2737,Denver_CO,2022-07-02,496.46666666666664,346.48408764112935,1,Kaotik
2738,Denver_CO,2022-07-03,365.9310344827586,262.5679410082659,0,Gunesli
2739,Denver_CO,2022-07-04,533.8620689655172,303.1902660680643,1,Kaotik
2740,Denver_CO,2022-07-05,415.7931034482759,317.2892303010372,1,Kaotik
2741,Denver_CO,2022-07-06,381.1034482758621,322.0506110211768,1,Kaotik
2742,Denver_CO,2022-07-07,465.8965517241379,310.48744451582974,1,Kaotik
2743,Denver_CO,2022-07-08,529.7931034482758,374.737658646528,1,Kaotik
2744,Denver_CO,2022-07-09,578.7586206896551,354.8820382658777,1,Kaotik
2745,Denver_CO,2022-07-10,399.0,302.5512943523556,1,Kaotik
2746,Denver_CO,2022-07-11,329.48275862068965,267.3092939287552,0,Gunesli
2747,Denver_CO,2022-07-12,542.5862068965517,319.86788759930465,1,Kaotik
2748,Denver_CO,2022-07-13,457.6896551724138,309.3317802074423,1,Kaotik
2749,Denver_CO,2022-07-14,456.6551724137931,307.4544421376081,1,Kaotik
2750,Denver_CO,2022-07-15,388.62068965517244,288.6069266806998,1,Kaotik
2751,Denver_CO,2022-07-16,447.9655172413793,264.2906250375874,1,Kaotik
2752,Denver_CO,2022-07-17,602.2068965517242,341.6626760950824,1,Kaotik
2753,Denver_CO,2022-07-18,432.2413793103448,271.560787087797,1,Kaotik
2754,Denver_CO,2022-07-19,412.2758620689655,261.35579150593657,0,Gunesli
2755,Denver_CO,2022-07-20,412.0689655172414,304.75188163423354,1,Kaotik
2756,Denver_CO,2022-07-21,486.6551724137931,259.90400368790955,1,Kaotik
